2;Rocourt-Saint-Martin;2210;3.38333;49.15
2;Commenchon;2300;3.16667;49.6333
2;Voulpaix;2140;3.83333;49.8333
2;Bucy-lès-Cerny;2870;3.51667;49.5833
2;Renansart;2240;3.45;49.7167
2;Presles-et-Boves;2370;3.55;49.4
2;Lavaqueresse;2450;3.70833;49.95
2;Cuffies;2880;3.31667;49.4167
2;Villequier-Aumont;2300;3.2;49.65
2;Vendelles;2490;3.13333;49.9167
2;Attilly;2490;3.16667;49.85
2;Berlancourt;2250;3.75806;49.7787
2;Grisolles;2210;3.35;49.15
2;Courcelles-sur-Vesle;2220;3.57195;49.3381
2;Sons-et-Ronchères;2270;3.66667;49.75
2;Seringes-et-Nesles;2130;3.53333;49.2
2;Grandlup-et-Fay;2350;3.73333;49.6667
2;Coincy;2210;3.41667;49.1667
2;Marly-Gomont;2120;3.8;49.9
2;Macogny;2470;3.23333;49.1667
2;Tartiers;2290;3.23333;49.4333
2;Gibercourt;2440;3.28333;49.7333
2;Pontru;2490;3.21667;49.9
2;Trélou-sur-Marne;2850;3.60695;49.077
2;La Ville-aux-Bois-lès-Dizy;2340;3.99334;49.6612
2;Amigny-Rouy;2700;3.3;49.6
2;Charmes;2800;3.38333;49.65
2;Viffort;2540;3.45;48.9667
2;Mâchecourt;2350;3.84167;49.6583
2;Nogent-l'Artaud;2310;3.31667;48.9667
2;Tannières;2220;3.55;49.2833
2;Saint-Erme-Outre-et-Ramecourt;2820;3.85;49.5167
2;Jouaignes;2220;3.5;49.3
2;Vaucelles-et-Beffecourt;2000;3.55;49.5333
2;Lesquielles-Saint-Germain;2120;3.61667;49.9333
2;Aizy-Jouy;2370;3.51639;49.4348
2;Faucoucourt;2320;3.46667;49.5333
2;Chavigny;2880;3.3;49.4333
2;Veuilly-la-Poterie;2810;3.21667;49.0833
2;Mézy-Moulins;2650;3.5;49.0667
2;Gernicourt;2160;3.86667;49.4
2;Quincy-Basse;2380;3.38333;49.5167
2;Sergy;2130;3.56667;49.1833
2;Toulis-et-Attencourt;2250;3.73333;49.6833
2;Puiseux-en-Retz;2600;3.13333;49.3
2;Leuze;2500;4.15;49.85
2;Crézancy;2650;3.5;49.05
2;Noyales;2120;3.55;49.9
2;Marigny-en-Orxois;2810;3.21667;49.0667
2;Foreste;2590;3.1;49.8167
2;Wissignicourt;2320;3.43333;49.5333
2;Tavaux-et-Pontséricourt;2250;3.91667;49.7333
2;Saponay;2130;3.48333;49.2167
2;Ébouleau;2350;3.86667;49.6667
2;Orainville;2190;4.01667;49.3833
2;Missy-lès-Pierrepont;2350;3.8;49.6333
2;Neuilly-Saint-Front;2470;3.26667;49.1667
2;Tergnier;2700;3.3;49.65
2;La Ferté-Milon;2460;3.11667;49.1667
2;Bassoles-Aulers;2380;3.38333;49.5333
2;Le Verguier;2490;3.16667;49.9333
2;Ostel;2370;3.56667;49.4333
2;Sissy;2240;3.43333;49.8
2;Leury;2880;3.33333;49.4333
2;La Croix-sur-Ourcq;2210;3.35;49.1667
2;Pernant;2200;3.23333;49.3833
2;Étreux;2510;3.65;49.9833
2;Bruys;2220;3.56667;49.2667
2;Fontenelle;2170;3.86667;50.0333
2;Cerseuil;2220;3.51667;49.3333
2;Voharies;2140;3.8;49.7833
2;Saint-Pierre-Aigle;2600;3.18333;49.3167
2;Saint-Martin-Rivière;2110;3.53333;50.05
2;Nanteuil-Notre-Dame;2210;3.4;49.2
2;Selens;2300;3.2;49.5
2;Monthenault;2860;3.66667;49.4833
2;Saint-Eugène;2330;3.53333;49.0167
2;Étouvelles;2000;3.58333;49.5333
2;Faverolles;2600;3.17639;49.2242
2;Lislet;2340;4.01667;49.6833
2;Vendeuil;2800;3.35;49.7167
2;Folembray;2670;3.28333;49.55
2;Courbes;2800;3.45;49.6833
2;Chacrise;2200;3.4;49.3
2;Serches;2220;3.45;49.35
2;Acy;2200;3.41667;49.35
2;Verneuil-sous-Coucy;2380;3.31667;49.5333
2;Bazoches-sur-Vesles;2220;3.61861;49.3073
2;Mauregny-en-Haye;2820;3.8;49.5333
2;Hartennes-et-Taux;2210;3.35;49.2667
2;Vasseny;2220;3.48333;49.35
2;Merval;2160;3.7;49.35
2;Corcy;2600;3.21667;49.25
2;Bony;2420;3.21667;49.9833
2;Breny;2210;3.35;49.1833
2;Brécy;2210;3.43333;49.15
2;Bruyères-sur-Fère;2130;3.43333;49.1833
2;Flavy-le-Martel;2520;3.2;49.7167
2;Pancy-Courtecon;2860;3.65;49.4667
2;Bosmont-sur-Serre;2250;3.86667;49.7333
2;Missy-aux-Bois;2200;3.25;49.3333
2;Surfontaine;2240;3.45;49.7333
2;Dagny-Lambercy;2140;4.03333;49.7667
2;Lanchy;2590;3.08333;49.8333
2;Vaudesson;2320;3.48333;49.4667
2;Cœuvres-et-Valsery;2600;3.15;49.3333
2;Épieds;2400;3.45;49.1
2;Villeneuve-Saint-Germain;2200;3.35;49.3833
2;Alaincourt;2240;3.36667;49.75
2;Soucy;2600;3.13333;49.3167
2;Archon;2360;4.11667;49.7417
2;Pargny-Filain;2000;3.53333;49.4667
2;Germaine;2590;3.11667;49.7833
2;La Neuville-Housset;2250;3.71667;49.7833
2;Belleau;2400;3.3;49.1
2;Paars;2220;3.6;49.3333
2;Laniscourt;2000;3.55;49.55
2;Sermoise;2220;3.45;49.3667
2;Barenton-Bugny;2000;3.65;49.6333
2;Quierzy;2300;3.13333;49.5667
2;Cerizy;2240;3.33333;49.75
2;La Ferté-Chevresis;2270;3.56667;49.7333
2;Ramicourt;2110;3.33333;49.95
2;Bussiares;2810;3.25;49.0833
2;Bernot;2120;3.5;49.8667
2;Lerzy;2260;3.86667;49.9333
2;Samoussy;2840;3.73333;49.5833
2;Grougis;2110;3.53333;49.9333
2;Macquigny;2120;3.55;49.8833
2;La Flamengrie;2260;3.91667;50
2;Servais;2700;3.35;49.6167
2;Bertricourt;2190;4;49.3833
2;Osly-Courtil;2290;3.21667;49.4
2;Verneuil-sur-Serre;2000;3.66667;49.65
2;Mayot;2800;3.38333;49.7
2;Wassigny;2630;3.6;50.0167
2;Barenton-Cel;2000;3.63333;49.65
2;Englancourt;2260;3.8;49.9167
2;Athies-sous-Laon;2840;3.68333;49.5667
2;Froidestrées;2260;3.9;49.9333
2;La Malmaison;2190;3.98333;49.5167
2;Manicamp;2300;3.16667;49.5667
2;Barenton-sur-Serre;2270;3.68333;49.6667
2;Audigny;2120;3.65;49.85
2;Ohis;2500;4.01667;49.9333
2;Martigny;2500;4.13333;49.8667
2;Barisis;2700;3.32806;49.5787
2;Épaux-Bézu;2400;3.35;49.1
2;Abbécourt;2300;3.18333;49.6
2;Hauteville;2120;3.51667;49.8667
2;Benay;2440;3.31667;49.75
2;La Neuville-en-Beine;2300;3.15;49.6833
2;Tupigny;2120;3.6;49.95
2;Vervins;2140;3.9;49.8333
2;Dorengt;2450;3.68333;49.9667
2;Saint-Gobert;2140;3.81667;49.8
2;Parcy-et-Tigny;2210;3.335;49.2787
2;Saint-Pierre-lès-Franqueville;2140;3.82361;49.8195
2;Mont-Notre-Dame;2220;3.58333;49.3
2;Mont-Saint-Martin;2220;3.63333;49.2833
2;Chierry;2400;3.43333;49.0333
2;Cutry;2600;3.18333;49.35
2;Chevennes;2250;3.73333;49.8167
2;Montigny-le-Franc;2250;3.91667;49.6833
2;Bourg-et-Comin;2160;3.65;49.4
2;Saint-Agnan;2330;3.6;49.0167
2;Coulonges-Cohan;2130;3.63639;49.2012
2;Prémontré;2320;3.4;49.55
2;Courtrizy-et-Fussigny;2820;3.8;49.5167
2;Jumencourt;2380;3.35;49.5167
2;Clairfontaine;2260;3.98333;49.9833
2;Sequehart;2420;3.33333;49.9167
2;Agnicourt-et-Séchelles;2340;3.95;49.7167
2;Roucy;2160;3.81667;49.3667
2;Prémont;2110;3.38333;50
2;Clastres;2440;3.23333;49.7333
2;Le Charmel;2850;3.55;49.1167
2;Allemant;2320;3.45;49.4667
2;Mont-Saint-Père;2400;3.48333;49.0667
2;Parfondeval;2360;4.16667;49.7333
2;Chivres-Val;2880;3.43333;49.4
2;Aubencheul-aux-Bois;2420;3.26667;50.0333
2;Montfaucon;2540;3.45;48.95
2;Autels;2360;4.2257;49.7667
2;Fontenoy;2290;3.2;49.4167
2;Crécy-au-Mont;2380;3.31667;49.4833
2;Morcourt;2100;3.31667;49.8667
2;Neuville-sur-Margival;2880;3.4;49.45
2;Cys-la-Commune;2220;3.56667;49.4
2;Marizy-Saint-Mard;2470;3.21667;49.1833
2;Villeret;2420;3.18333;49.95
2;Amifontaine;2190;3.91667;49.4833
2;Fontaine-Uterte;2110;3.36667;49.9167
2;Dolignon;2360;4.08333;49.7167
2;Étaves-et-Bocquiaux;2110;3.45;49.9333
2;Rocquigny;2260;3.98333;50.0333
2;Mortiers;2270;3.66667;49.6833
2;Rozoy-sur-Serre;2360;4.13333;49.7167
2;Malzy;2120;3.73333;49.9
2;Bellenglise;2420;3.25;49.9167
2;Cerny-en-Laonnois;2860;3.66667;49.45
2;Montloué;2340;4.06667;49.6667
2;Sainte-Geneviève;2340;4.07139;49.7195
2;Neuve-Maison;2500;4.03333;49.9333
2;Bézu-Saint-Germain;2400;3.4;49.1
2;Étréaupont;2580;3.91667;49.9
2;Berthenicourt;2240;3.38333;49.7667
2;Thiernu;2250;3.8;49.75
2;Laigny;2140;3.86667;49.85
2;Aisonville-et-Bernoville;2110;3.53333;49.9333
2;Crouy;2880;3.36667;49.4
2;Hirson;2500;4.08333;49.9167
2;Bagneux;2290;3.28333;49.4667
2;Autremencourt;2250;3.8;49.7
2;La Celle-sous-Montmirail;2540;3.46611;48.8648
2;Condé-sur-Aisne;2370;3.45;49.4
2;Blérancourt;2300;3.15;49.5167
2;Monthurel;2330;3.55;49.0167
2;Petit-Verly;2630;3.55;49.9667
2;Soize;2340;4.08333;49.7
2;Saconin-et-Breuil;2200;3.25;49.3667
2;Largny-sur-Automne;2600;3.05;49.2667
2;Sommeron;2260;3.95;49.95
2;Veslud;2840;3.73333;49.5333
2;Liesse-Notre-Dame;2350;3.80445;49.6095
2;Chaudun;2200;3.26667;49.3167
2;Vuillery;2880;3.38333;49.4333
2;Omissy;2100;3.31667;49.8833
2;Pavant;2310;3.28333;48.95
2;Missy-sur-Aisne;2880;3.43333;49.3833
2;Cugny;2480;3.15;49.7
2;Parfondru;2840;3.71667;49.5333
2;Coingt;2360;4.08333;49.7833
2;Fonsomme;2110;3.4;49.9
2;Dury;2480;3.12889;49.7506
2;Royaucourt-et-Chailvet;2000;3.53333;49.5167
2;Landricourt;2380;3.36667;49.5
2;Sissonne;2150;3.9;49.5667
2;Berlise;2340;4.11667;49.6667
2;Ribemont;2240;3.46667;49.8
2;Sains-Richaumont;2120;3.7;49.8167
2;Filain;2000;3.55;49.4667
2;Chevregny;2000;3.58333;49.4667
2;Montchâlons;2860;3.73333;49.5167
2;Brumetz;2810;3.15;49.1
2;Taillefontaine;2600;3.03333;49.3167
2;Guny;2300;3.26667;49.5167
2;Fresnoy-le-Grand;2230;3.41667;49.95
2;Nouvron-Vingré;2290;3.2;49.4333
2;Magny-la-Fosse;2420;3.28333;49.9333
2;Cuisy-en-Almont;2200;3.25;49.4167
2;Montbavin;2000;3.51667;49.5333
2;Vorges;2860;3.65;49.5167
2;Montescourt-Lizerolles;2440;3.2575;49.7387
2;Pont-Arcy;2160;3.61667;49.3833
2;Grugies;2680;3.26667;49.8
2;Bieuxy;2290;3.26667;49.45
2;Marcy;2720;3.4;49.8333
2;Braine;2220;3.53333;49.3333
2;Orgeval;2860;3.7;49.5167
2;Marest-Dampcourt;2300;3.15;49.6
2;Cilly;2250;3.83333;49.7333
2;Harly;2100;3.31667;49.8333
2;Rouvroy;2100;3.31667;49.85
2;Romeny-sur-Marne;2310;3.33333;48.9833
2;Douchy;2590;3.11667;49.7667
2;Vauxtin;2220;3.6;49.35
2;Rogécourt;2800;3.41667;49.6333
2;Montigny-Lengrain;2290;3.1;49.3667
2;Houry;2140;3.85;49.7833
2;Pierrepont;2350;3.78333;49.65
2;Dohis;2360;4.13333;49.75
2;Brasles;2400;3.43333;49.05
2;Aubigny-en-Laonnois;2820;3.8;49.5
2;Paissy;2160;3.7;49.4167
2;Nouvion-le-Comte;2800;3.46667;49.6833
2;Monceau-le-Neuf-et-Faucouzy;2270;3.61584;49.7698
2;Raillimont;2360;4.15;49.7083
2;Dammard;2470;3.2;49.15
2;Passy-sur-Marne;2850;3.56667;49.0667
2;Lempire;2420;3.16667;49.9833
2;Cuiry-lès-Chaudardes;2160;3.76667;49.3833
2;Housset;2250;3.7;49.7833
2;Billy-sur-Aisne;2200;3.38333;49.3667
2;Belleu;2200;3.33333;49.3667
2;Pontavert;2160;3.81667;49.4167
2;Dizy-le-Gros;2340;4.01667;49.6333
2;Crouttes-sur-Marne;2310;3.24;48.98
2;Courmelles;2200;3.31667;49.35
2;Bichancourt;2300;3.21667;49.5833
2;Beauvois-en-Vermandois;2590;3.1;49.8167
2;Priez;2470;3.26667;49.1333
2;Chassemy;2370;3.5;49.3833
2;Étrépilly;2400;3.33333;49.0833
2;Artemps;2480;3.18333;49.7667
2;Frières-Faillouël;2700;3.25;49.6667
2;Wiège-Faty;2120;3.73333;49.8833
2;Saint-Nicolas-aux-Bois;2410;3.41667;49.6
2;Gricourt;2100;3.25;49.8833
2;Blesmes;2400;3.45;49.0333
2;Ville-Savoye;2220;3.63333;49.3
2;Mercin-et-Vaux;2200;3.28333;49.3833
2;Chevresis-Monceau;2270;3.56667;49.75
2;Beaurevoir;2110;3.3;50
2;Saint-Bandry;2290;3.16667;49.3667
2;Vregny;2880;3.41667;49.4167
2;Vadencourt;2120;3.58333;49.9333
2;Vierzy;2210;3.28333;49.2833
2;Caillouël-Crépigny;2300;3.15;49.6167
2;Nizy-le-Comte;2150;4.05;49.5667
2;Vendières;2540;3.45;48.8667
2;Buzancy;2200;3.35;49.3167
2;Jeantes;2140;4.05;49.8
2;Connigis;2330;3.53333;49.0333
2;Torcy-en-Valois;2810;3.26667;49.0833
2;Coucy-la-Ville;2380;3.33333;49.5333
2;Goudelancourt-lès-Pierrepont;2350;3.85473;49.6689
2;Passy-en-Valois;2470;3.2;49.1667
2;Montgru-Saint-Hilaire;2210;3.33333;49.1833
2;Mont-d'Origny;2390;3.48333;49.8333
2;Vassogne;2160;3.73333;49.4167
2;Maissemy;2490;3.2;49.8833
2;Rogny;2140;3.81667;49.7667
2;Vénérolles;2510;3.63333;49.9667
2;Clamecy;2880;3.36667;49.4333
2;Viel-Arcy;2160;3.61667;49.3833
2;Guyencourt;2160;3.83333;49.35
2;Mennevret;2630;3.55;49.9833
2;Caulaincourt;2490;3.1;49.8667
2;Oulchy-le-Château;2210;3.35;49.2
2;Guise;2120;3.63333;49.9
2;Champs;2670;3.25;49.5333
2;Sainte-Preuve;2350;3.91667;49.6167
2;Proix;2120;3.56667;49.9
2;Ambleny;2290;3.18333;49.3833
2;Ribeauville;2110;3.58333;50.05
2;Tugny-et-Pont;2640;3.15;49.75
2;Fresnes;2380;3.36973;49.5539
2;Bourguignon-sous-Montbavin;2000;3.54139;49.5281
2;Neuvillette;2390;3.46667;49.85
2;Saint-Thomas;2820;3.81667;49.5
2;Marfontaine;2140;3.78333;49.8
2;Besmont;2500;4.11667;49.8333
2;Lehaucourt;2420;3.28333;49.9167
2;Brissy-Hamégicourt;2240;3.38028;49.7437
2;Plomion;2140;4.01667;49.8
2;Savy;2590;3.18333;49.8
2;Puisieux-et-Clanlieu;2120;3.66667;49.85
2;Ciry-Salsogne;2220;3.46667;49.3667
2;Crupilly;2120;3.75;49.9167
2;Dommiers;2600;3.21667;49.3333
2;Étreillers;2590;3.15;49.8167
2;Chouy;2210;3.25;49.2
2;Landifay-et-Bertaignemont;2120;3.6;49.8167
2;Silly-la-Poterie;2460;3.15;49.2
2;Nauroy;2420;3.25;49.95
2;Limé;2220;3.55;49.3167
2;Aubigny-aux-Kaisnes;2590;3.11667;49.7833
2;Monceau-le-Waast;2840;3.7;49.6167
2;Cuiry-lès-Iviers;2360;4.10973;49.7614
2;Regny;2240;3.41667;49.8167
2;Villers-Saint-Christophe;2590;3.1;49.7833
2;Chaillevois;2000;3.51667;49.5167
2;Vézilly;2130;3.7;49.1833
2;Lappion;2150;3.96667;49.6167
2;Fresnes-en-Tardenois;2130;3.55;49.15
2;Grand-Rozoy;2210;3.38333;49.2333
2;Condé-sur-Suippe;2190;3.95;49.4167
2;Celles-lès-Condé;2330;3.56667;49.0167
2;Cessières;2320;3.48333;49.5667
2;Courboin;2330;3.5;49
2;Verdilly;2400;3.41667;49.0667
2;Sorbais;2580;3.9;49.9167
2;Thenailles;2140;3.95;49.8167
2;Menneville;2190;4;49.4167
2;Bonneil;2400;3.35;49
2;Couvron-et-Aumencourt;2270;3.51667;49.65
2;Chavignon;2000;3.51667;49.4833
2;Gandelu;2810;3.18333;49.1
2;Le Thuel;2340;4.07695;49.6495
2;Septvaux;2410;3.38333;49.5667
2;Neufchâtel-sur-Aisne;2190;4.03333;49.4333
2;Boncourt;2350;3.95;49.6167
2;Monampteuil;2000;3.56667;49.4833
2;Villiers-Saint-Denis;2310;3.26723;48.9931
2;Glennes;2160;3.71667;49.35
2;Jussy;2480;3.23333;49.7167
2;Croix-Fonsomme;2110;3.4;49.9167
2;Bertaucourt-Epourdon;2800;3.38333;49.6167
2;Bucilly;2500;4.08333;49.8833
2;Saint-Thibaut;2220;3.61667;49.3
2;Landouzy-la-Ville;2140;4.05;49.8667
2;Goudelancourt-lès-Berrieux;2820;3.84917;49.4967
2;Colligis-Crandelain;2860;3.65;49.4833
2;Nesles-la-Montagne;2400;3.41667;49.0167
2;La Capelle;2260;3.91639;49.9773
2;Aizelles;2820;3.81667;49.4833
2;Vermand;2490;3.15;49.8667
2;Monthiers;2400;3.3;49.1
2;Saint-Pierremont;2250;3.88333;49.7167
2;Celles-sur-Aisne;2370;3.48333;49.4167
2;Évergnicourt;2190;4.03333;49.4333
2;Fossoy;2650;3.48333;49.05
2;Muscourt;2160;3.75;49.3667
2;Chaudardes;2160;3.78333;49.3833
2;Remigny;2440;3.28333;49.7167
2;Mons-en-Laonnois;2000;3.55334;49.5373
2;Charly-sur-Marne;2310;3.28528;48.9773
2;Château-Thierry;2400;3.4;49.05
2;Eppes;2840;3.73333;49.55
2;Vauxrezis;2200;3.28056;49.4137
2;Châtillon-lès-Sons;2270;3.68333;49.75
2;Vivières;2600;3.1;49.3
2;Coyolles;2600;3.05;49.2333
2;Rozières-sur-Crise;2200;3.35;49.3333
2;Thenelles;2390;3.46667;49.8167
2;Nogentel;2400;3.4;49.0167
2;La Chapelle-sur-Chézy;2570;3.38333;48.95
2;Concevreux;2160;3.78333;49.3833
2;Grandrieux;2360;4.18333;49.7333
2;Origny-en-Thiérache;2550;4.01667;49.9
2;Achery;2800;3.38333;49.6833
2;Lesdins;2100;3.33333;49.9
2;Liez;2700;3.28333;49.6833
2;Haramont;2600;3.05;49.2833
2;Mennessis;2700;3.26667;49.7
2;Levergies;2420;3.31667;49.9333
2;Ollezy;2480;3.13333;49.7167
2;Colonfay;2120;3.7;49.85
2;Vauxbuin;2200;3.3;49.3667
2;La Vallée-Mulâtre;2110;3.56667;50.0167
2;Révillon;2160;3.7;49.3667
2;Watigny;2830;4.2;49.9
2;Grand-Verly;2120;3.58333;49.9333
2;Troësnes;2460;3.16973;49.1931
2;Nouvion-et-Catillon;2270;3.48333;49.7
2;Villers-Hélon;2600;3.26667;49.2667
2;Buironfosse;2620;3.83333;49.9667
2;Courchamps;2810;3.26667;49.1167
2;Noyant-et-Aconin;2200;3.33333;49.3333
2;Saint-Simon;2640;3.16667;49.75
2;Beautor;2800;3.33333;49.65
2;Presles-et-Thierny;2860;3.61667;49.5167
2;Monceau-lès-Leups;2270;3.48333;49.6667
2;Montcornet;2340;4.01723;49.6956
2;Viels-Maisons;2540;3.4;48.9
2;Marizy-Sainte-Geneviève;2470;3.2;49.1833
2;Autreppes;2580;3.85;49.9
2;Moÿ-de-l'Aisne;2610;3.36667;49.75
2;Any-Martin-Rieux;2500;4.2165;49.8833
2;Esquéhéries;2170;3.75;49.9833
2;Trosly-Loire;2300;3.23333;49.5167
2;Fayet;2100;3.25;49.8667
2;Harcigny;2140;3.98333;49.8
2;Itancourt;2240;3.35;49.8
2;Brie;2870;3.4825;49.6009
2;Hinacourt;2440;3.28333;49.7333
2;Latilly;2210;3.31667;49.15
2;Holnon;2760;3.21667;49.8667
2;Marchais;2350;3.81667;49.5833
2;Parpeville;2240;3.55;49.7667
2;Vic-sur-Aisne;2290;3.11667;49.4
2;Vigneux-Hocquet;2340;3.98333;49.7333
2;Vézaponin;2290;3.23333;49.4667
2;Braye-en-Thiérache;2140;3.96667;49.7833
2;Retheuil;2600;3.01667;49.3167
2;Fesmy-le-Sart;2450;3.67834;50.042
2;Corbeny;2820;3.81667;49.4667
2;Fluquières;2590;3.15;49.8
2;Pont-Saint-Mard;2380;3.28333;49.5
2;Montlevon;2330;3.53333;48.9667
2;Épagny;2290;3.25;49.4667
2;Vincy-Reuil-et-Magny;2340;4.05;49.7167
2;Montigny-sous-Marle;2250;3.8;49.75
2;Bois-lès-Pargny;2270;3.65;49.7167
2;Renneval;2340;4.05;49.7333
2;Travecy;2800;3.35;49.6833
2;Lesges;2220;3.5;49.3
2;Crécy-sur-Serre;2270;3.61667;49.7
2;La Selve;2150;4;49.5667
2;Neuville-Saint-Amand;2100;3.33333;49.8167
2;Bouresches;2400;3.3;49.0667
2;Beaumé;2500;4.15;49.8333
2;Le Nouvion-en-Thiérache;2170;3.78333;50.0167
2;Erlon;2250;3.71667;49.7167
2;Viry-Noureuil;2300;3.25;49.6333
2;Lizy;2320;3.46667;49.5167
2;Dravegny;2130;3.63333;49.2333
2;Suzy;2320;3.46667;49.55
2;Deuillet;2700;3.35;49.6333
2;Molinchart;2000;3.53333;49.5667
2;La Ville-aux-Bois-lès-Pontavert;2160;3.84973;49.4278
2;Arrancy;2860;3.75;49.4833
2;Saint-Christophe-à-Berry;2290;3.13333;49.4167
2;Gronard;2140;3.88333;49.7833
2;Crépy;2870;3.51389;49.6042
2;Bruyères-et-Montbérault;2860;3.66667;49.5167
2;Béthancourt-en-Vaux;2300;3.15;49.6167
2;Vauxaillon;2320;3.4;49.4833
2;Chartèves;2400;3.5;49.0833
2;Marcy-sous-Marle;2250;3.73333;49.7333
2;Clacy-et-Thierret;2000;3.56667;49.55
2;Goussancourt;2130;3.66667;49.1667
2;Margival;2880;3.4;49.4333
2;Barzy-sur-Marne;2850;3.55;49.0833
2;Pinon;2320;3.45;49.4833
2;Brancourt-en-Laonnois;2320;3.41667;49.5167
2;Vassens;2290;3.15;49.4667
2;Essigny-le-Grand;2690;3.28333;49.7667
2;Chérêt;2860;3.68333;49.5167
2;Essigny-le-Petit;2100;3.36667;49.9
2;Mareuil-en-Dôle;2130;3.55;49.25
2;Saint-Quentin;2100;3.28333;49.85
2;Vendhuile;2420;3.21667;50.0167
2;Contescourt;2680;3.23333;49.8
2;Monnes;2470;3.21667;49.15
2;Domptin;2310;3.28333;49.0167
2;Besmé;2300;3.16667;49.5333
2;Vauxcéré;2160;3.63333;49.35
2;Molain;2110;3.51667;50.0167
2;Ployart-et-Vaurseine;2860;3.74445;49.4884
2;Hautevesnes;2810;3.23333;49.1167
2;Couvrelles;2220;3.48333;49.35
2;Buire;2500;4.05;49.9
2;Aulnois-sous-Laon;2000;3.6;49.6167
2;Courmont;2130;3.56667;49.15
2;Pargnan;2160;3.7;49.4
2;Martigny-Courpierre;2860;3.68333;49.4833
2;Saint-Mard;2220;3.58334;49.387
2;Coucy-le-Château-Auffrique;2380;3.3225;49.5203
2;Dallon;2680;3.23333;49.8167
2;Armentières-sur-Ourcq;2210;3.38333;49.1833
2;Mézières-sur-Oise;2240;3.4;49.7667
2;Bergues-sur-Sambre;2450;3.71667;50.0333
2;La Neuville-Bosmont;2250;3.85;49.7167
2;Montreuil-aux-Lions;2310;3.2;49.0167
2;Meurival;2160;3.76667;49.35
2;Septmonts;2200;3.35;49.3333
2;Pleine-Selve;2240;3.51667;49.7833
2;Bellicourt;2420;3.23333;49.95
2;Ancienville;2600;3.21667;49.2167
2;Leschelle;2170;3.76667;49.9667
2;Fieulaine;2110;3.45;49.8833
2;Villers-Agron-Aiguizy;2130;3.7;49.15
2;Fère-en-Tardenois;2130;3.51667;49.2
2;Cramaille;2130;3.45;49.2333
2;Homblières;2720;3.36667;49.85
2;Ognes;2300;3.19417;49.6109
2;Gouy;2420;3.25473;50.0017
2;Ressons-le-Long;2290;3.15;49.3833
2;Bucy-lès-Pierrepont;2350;3.9;49.65
2;Nouvion-le-Vineux;2860;3.61667;49.5
2;Rozoy-Bellevalle;2540;3.45;48.9167
2;Rouvroy-sur-Serre;2360;4.16667;49.7167
2;Versigny;2800;3.43333;49.65
2;Assis-sur-Serre;2270;3.56667;49.6833
2;Vaux-Andigny;2110;3.51667;50.0167
2;Fontaine-lès-Vervins;2140;3.9;49.85
2;Luzoir;2500;3.96667;49.9333
2;Montbrehain;2110;3.35;49.9667
2;Erloy;2260;3.81667;49.9
2;Papleux;2260;3.88333;50.0167
2;Seboncourt;2110;3.48333;49.95
2;Hannapes;2510;3.61667;49.9667
2;Monceau-sur-Oise;2120;3.7;49.9
2;Froidmont-Cohartille;2270;3.7;49.6833
2;Résigny;2360;4.2;49.7333
2;Séry-lès-Mézières;2240;3.41667;49.7667
2;Merlieux-et-Fouquerolles;2000;3.5;49.5167
2;L'Épine-aux-Bois;2540;3.45;48.8833
2;Andelain;2800;3.36667;49.6333
2;Jeancourt;2490;3.15;49.9333
2;Essises;2570;3.41667;48.9667
2;Villers-Cotterêts;2600;3.08333;49.25
2;Soupir;2160;3.6;49.4167
2;Camelin;2300;3.13417;49.5248
2;Longueval-Barbonval;2160;3.65278;49.3595
2;Gergny;2260;3.91667;49.9167
2;Bohain-en-Vermandois;2110;3.45;49.9833
2;Wimy;2500;4;49.9333
2;Mondrepuis;2500;4.06667;49.9667
2;Chamouille;2860;3.66667;49.4667
2;Rougeries;2140;3.8;49.8
2;Hary;2140;3.93333;49.7833
2;Iviers;2360;4.13333;49.7833
2;Noroy-sur-Ourcq;2600;3.21667;49.2
2;Danizy;2800;3.38333;49.65
2;Gauchy;2430;3.26667;49.8167
2;Laffaux;2880;3.41667;49.45
2;Pouilly-sur-Serre;2270;3.58333;49.6833
2;Trucy;2860;3.61667;49.4667
2;Vesles-et-Caumont;2350;3.78333;49.6667
2;Oulchy-la-Ville;2210;3.35;49.2167
2;Bourguignon-sous-Coucy;2300;3.16667;49.55
2;Coucy-lès-Eppes;2840;3.76667;49.55
2;Juvincourt-et-Damary;2190;3.9;49.45
2;Trefcon;2490;3.1;49.8667
2;Voyenne;2250;3.71667;49.7167
2;Launoy;2210;3.4;49.2667
2;Craonnelle;2160;3.76667;49.4333
2;Vendresse-Beaulne;2160;3.66667;49.4333
2;Braye-en-Laonnois;2000;3.61667;49.4333
2;Sancy-les-Cheminots;2880;3.46667;49.4333
2;Remies;2270;3.53333;49.6833
2;Pierremande;2300;3.25;49.5667
2;Cerny-lès-Bucy;2870;3.53333;49.5833
2;Pasly;2200;3.3;49.4
2;Autreville;2300;3.23333;49.5833
2;Œuilly;2160;3.68333;49.3833
2;Saint-Paul-aux-Bois;2300;3.2;49.5333
2;Lucy-le-Bocage;2400;3.28333;49.05
2;Coupru;2310;3.26667;49.0333
2;Augy;2220;3.51667;49.3333
2;Essômes-sur-Marne;2400;3.36667;49.0333
2;Venizel;2200;3.38333;49.3667
3;Neure;3320;2.98333;46.75
3;Andelaroche;3120;3.75;46.25
3;Limoise;3320;3.05;46.6833
3;Vendat;3110;3.35;46.15
